timestamp,open,high,low,close,volume,quote_volume,trades,date
1707318000000,43028.59,43190.43,42921.1,43171.1,788.46127,33926014.9839748,38873,2024-02-07 15:00:00+00:00
1707319800000,43171.11,43184.0,43038.46,43071.08,508.489,21916527.0263563,32153,2024-02-07 15:30:00+00:00
1707321600000,43071.08,43182.8,43013.75,43052.13,666.07785,28717488.4958566,38778,2024-02-07 16:00:00+00:00
1707323400000,43052.13,43245.48,43040.31,43240.71,666.12548,28735919.5090096,48126,2024-02-07 16:30:00+00:00
1707325200000,43240.7,43538.33,43228.0,43538.32,1933.13324,83851254.661606,77644,2024-02-07 17:00:00+00:00
1707327000000,43538.33,43710.0,43362.13,43499.91,2701.58776,117667850.1377119,91417,2024-02-07 17:30:00+00:00
1707328800000,43499.91,43648.0,43460.22,43605.4,1292.43253,56285617.6263916,54922,2024-02-07 18:00:00+00:00
1707330600000,43605.39,43670.0,43506.32,43650.96,894.64764,39003847.485425,38165,2024-02-07 18:30:00+00:00
1707332400000,43650.95,43699.98,43439.54,43500.0,997.78332,43488957.9628811,36455,2024-02-07 19:00:00+00:00
1707334200000,43500.01,43637.35,43431.1,43615.47,495.02648,21554537.7560874,21983,2024-02-07 19:30:00+00:00
1707336000000,43615.47,44187.78,43615.47,44051.07,3817.98058,167914426.8821561,90293,2024-02-07 20:00:00+00:00
1707337800000,44051.07,44261.1,44051.06,44131.37,1546.37676,68262206.9234004,47727,2024-02-07 20:30:00+00:00
1707339600000,44131.37,44348.0,44113.96,44336.35,1537.42781,67993461.1614396,42193,2024-02-07 21:00:00+00:00
1707341400000,44336.35,44396.5,44115.58,44185.96,1134.95206,50194661.7017713,36721,2024-02-07 21:30:00+00:00
1707343200000,44185.95,44294.69,44140.08,44289.49,687.71217,30407861.8254364,22469,2024-02-07 22:00:00+00:00
1707345000000,44289.5,44344.0,44125.88,44160.69,536.54447,23742354.1395898,19701,2024-02-07 22:30:00+00:00
1707346800000,44160.68,44246.84,44152.68,44205.4,623.09612,27538898.0889732,26166,2024-02-07 23:00:00+00:00
1707348600000,44205.4,44363.8,44161.92,44349.6,944.2898,41819622.3247602,22912,2024-02-07 23:30:00+00:00
1707350400000,44349.6,44690.0,44331.1,44497.55,1781.23147,79235337.5117877,55396,2024-02-08 00:00:00+00:00
1707352200000,44497.54,44698.46,44469.49,44676.01,1750.20107,78002314.9863804,43119,2024-02-08 00:30:00+00:00
1707354000000,44676.02,44695.47,44476.92,44574.15,859.70347,38333932.1104073,36463,2024-02-08 01:00:00+00:00
1707355800000,44574.16,44688.0,44490.24,44654.73,823.80907,36724777.9448797,29772,2024-02-08 01:30:00+00:00
1707357600000,44654.73,44780.0,44536.01,44561.29,1176.42288,52534852.5770148,42046,2024-02-08 02:00:00+00:00
1707359400000,44561.29,44675.82,44545.07,44648.32,856.93831,38216382.2587672,28895,2024-02-08 02:30:00+00:00
1707361200000,44648.33,44727.42,44617.75,44625.31,867.26765,38744761.1951288,27351,2024-02-08 03:00:00+00:00
1707363000000,44625.32,44641.0,44534.0,44540.99,720.62211,32132051.3021167,25644,2024-02-08 03:30:00+00:00
1707364800000,44540.98,44587.46,44525.03,44587.45,391.34401,17437166.5000583,23010,2024-02-08 04:00:00+00:00
1707366600000,44587.44,44605.0,44480.53,44489.9,415.58312,18510148.1824366,20590,2024-02-08 04:30:00+00:00
1707368400000,44489.89,44600.0,44489.89,44600.0,435.80945,19412926.5550585,18814,2024-02-08 05:00:00+00:00
1707370200000,44599.99,44633.78,44536.97,44552.9,620.91599,27682765.5634218,23559,2024-02-08 05:30:00+00:00
1707372000000,44552.89,44563.99,44498.41,44554.99,356.71564,15882326.1333726,22806,2024-02-08 06:00:00+00:00
1707373800000,44554.99,44576.0,44450.0,44463.99,448.75664,19968543.6411253,27030,2024-02-08 06:30:00+00:00
1707375600000,44463.99,44533.0,44427.01,44507.02,357.88641,15920003.4545486,25872,2024-02-08 07:00:00+00:00
1707377400000,44507.02,44545.99,44504.07,44513.24,447.50466,19923621.2821422,23991,2024-02-08 07:30:00+00:00
1707379200000,44513.25,44675.59,44513.24,44625.72,614.32004,27399887.8393536,25703,2024-02-08 08:00:00+00:00
1707381000000,44625.72,44744.0,44612.55,44718.33,736.25474,32913013.4252297,29966,2024-02-08 08:30:00+00:00
1707382800000,44718.33,44743.93,44612.66,44657.62,585.99753,26180363.5390302,25921,2024-02-08 09:00:00+00:00
1707384600000,44657.63,44788.01,44647.01,44692.81,593.72912,26550491.5270752,35063,2024-02-08 09:30:00+00:00
1707386400000,44692.82,44849.99,44686.61,44732.0,822.93954,36832517.5944516,38643,2024-02-08 10:00:00+00:00
1707388200000,44731.99,44850.0,44714.14,44828.27,840.79982,37678408.3933506,40833,2024-02-08 10:30:00+00:00
1707390000000,44828.26,44885.0,44775.99,44795.09,862.42127,38669513.6422452,35069,2024-02-08 11:00:00+00:00
1707391800000,44795.08,44795.09,44685.89,44698.97,801.81506,35874284.2494103,55577,2024-02-08 11:30:00+00:00
1707393600000,44698.97,44841.1,44698.97,44726.33,675.6527,30260206.4360389,26393,2024-02-08 12:00:00+00:00
1707395400000,44726.32,44726.33,44606.0,44689.2,647.31901,28912111.0601881,26975,2024-02-08 12:30:00+00:00
1707397200000,44689.21,44819.11,44684.87,44750.78,851.17359,38103439.5043798,31536,2024-02-08 13:00:00+00:00
1707399000000,44750.77,45000.0,44690.0,44984.0,1355.22406,60823551.0112852,50968,2024-02-08 13:30:00+00:00
1707400800000,44984.0,45189.97,44944.26,45045.22,2588.03948,116678291.7260845,84718,2024-02-08 14:00:00+00:00
1707402600000,45045.22,45241.4,44868.01,45077.99,1759.00065,79235266.9446759,72415,2024-02-08 14:30:00+00:00
1707404400000,45077.99,45444.0,44950.0,45373.02,2262.65138,102287945.2550825,82893,2024-02-08 15:00:00+00:00
1707406200000,45373.02,45467.14,45260.37,45432.3,1774.34282,80522197.5878457,70105,2024-02-08 15:30:00+00:00
1707408000000,45432.3,45498.0,45206.0,45261.02,1552.23091,70357565.6426058,68918,2024-02-08 16:00:00+00:00
1707409800000,45261.02,45333.35,44904.13,45066.01,2027.71911,91507678.8262253,75371,2024-02-08 16:30:00+00:00
1707411600000,45066.0,45138.0,44890.0,45136.13,1462.48914,65823527.0734083,48763,2024-02-08 17:00:00+00:00
1707413400000,45136.12,45239.53,45011.26,45042.53,897.00434,40485711.1040407,38252,2024-02-08 17:30:00+00:00
1707415200000,45042.54,45199.97,44991.1,45199.97,664.48173,29963326.6825797,33502,2024-02-08 18:00:00+00:00
1707417000000,45199.96,45318.35,45133.67,45302.46,792.69114,35845066.9097055,39538,2024-02-08 18:30:00+00:00
1707418800000,45302.47,45369.09,45230.0,45364.76,689.58769,31242559.2592006,31814,2024-02-08 19:00:00+00:00
1707420600000,45364.75,45438.59,45278.0,45284.14,847.38451,38431306.3114515,40900,2024-02-08 19:30:00+00:00
1707422400000,45284.13,45614.3,45267.44,45381.42,1575.02237,71582426.936791,58995,2024-02-08 20:00:00+00:00
1707424200000,45381.41,45572.62,45367.88,45496.21,1313.78394,59741970.6427978,53018,2024-02-08 20:30:00+00:00
1707426000000,45496.2,45496.21,45338.54,45465.19,743.76357,33775898.9584865,33095,2024-02-08 21:00:00+00:00
1707427800000,45465.2,45501.1,45278.07,45321.04,791.58717,35942036.5642067,33150,2024-02-08 21:30:00+00:00
1707429600000,45321.03,45409.81,45289.13,45340.23,600.98323,27251255.8188378,30427,2024-02-08 22:00:00+00:00
1707431400000,45340.23,45352.6,45227.0,45272.55,345.01827,15627177.9922873,18249,2024-02-08 22:30:00+00:00
1707433200000,45272.54,45407.62,45261.1,45262.82,636.44987,28856385.1783616,32393,2024-02-08 23:00:00+00:00
1707435000000,45262.82,45368.0,45262.81,45288.65,417.03256,18894833.3164069,20129,2024-02-08 23:30:00+00:00
1707436800000,45288.66,45400.01,45288.65,45350.27,529.74282,24025153.3855465,24447,2024-02-09 00:00:00+00:00
1707438600000,45350.28,45400.0,45242.12,45289.1,553.03728,25055015.7804682,28924,2024-02-09 00:30:00+00:00
1707440400000,45289.1,45377.89,45275.29,45331.59,416.79923,18890998.8871001,22173,2024-02-09 01:00:00+00:00
1707442200000,45331.6,45500.0,45301.1,45492.0,398.81819,18101573.8617646,21153,2024-02-09 01:30:00+00:00
1707444000000,45492.01,45887.23,45441.4,45789.94,1619.78965,73974098.6499795,53192,2024-02-09 02:00:00+00:00
1707445800000,45789.95,46384.27,45657.43,46285.23,3170.77279,146060677.5756365,96389,2024-02-09 02:30:00+00:00
1707447600000,46285.22,46350.0,46052.03,46061.23,1701.99034,78635344.7046822,48953,2024-02-09 03:00:00+00:00
1707449400000,46061.23,46163.34,46033.09,46060.74,1091.58957,50306368.790469,38676,2024-02-09 03:30:00+00:00
1707451200000,46060.74,46148.0,45855.0,45955.99,1115.48907,51296065.4872557,51483,2024-02-09 04:00:00+00:00
1707453000000,45955.98,46016.0,45886.01,45960.73,822.54376,37795695.3725658,28319,2024-02-09 04:30:00+00:00
1707454800000,45960.74,46089.31,45932.56,46080.58,606.83464,27913998.255148,23632,2024-02-09 05:00:00+00:00
1707456600000,46080.58,46278.0,46080.57,46267.15,958.91993,44291671.3608444,33777,2024-02-09 05:30:00+00:00
1707458400000,46267.15,46269.2,46166.67,46169.99,485.12579,22419200.2424263,26188,2024-02-09 06:00:00+00:00
1707460200000,46169.99,46228.0,46132.17,46195.91,492.09673,22726094.0432594,26434,2024-02-09 06:30:00+00:00
1707462000000,46195.92,46330.0,46190.0,46319.24,710.87206,32889655.6424624,42250,2024-02-09 07:00:00+00:00
1707463800000,46319.24,46425.03,46191.7,46202.0,1619.35099,74959342.2557292,45414,2024-02-09 07:30:00+00:00
1707465600000,46202.01,46484.99,46201.53,46484.98,1065.33594,49398295.4171018,37907,2024-02-09 08:00:00+00:00
1707467400000,46484.97,46675.86,46365.38,46639.99,1497.41157,69616160.9224755,62931,2024-02-09 08:30:00+00:00
1707469200000,46640.0,46750.0,46482.35,46588.99,2061.58969,96124942.4695901,64755,2024-02-09 09:00:00+00:00
1707471000000,46589.0,46666.66,46513.53,46522.0,849.98919,39587905.9337812,32367,2024-02-09 09:30:00+00:00
1707472800000,46522.0,46697.18,46521.99,46589.01,802.26583,37384014.4727223,34486,2024-02-09 10:00:00+00:00
1707474600000,46589.02,46806.24,46569.99,46779.52,931.8888,43500936.0780299,35442,2024-02-09 10:30:00+00:00
1707476400000,46779.53,46863.76,46677.75,46805.7,1255.87976,58738788.6053565,49972,2024-02-09 11:00:00+00:00
1707478200000,46805.71,47299.88,46798.53,47180.02,3108.55223,146205612.2115818,91876,2024-02-09 11:30:00+00:00
1707480000000,47180.01,47699.0,47126.29,47260.0,4327.26272,205104659.736184,107437,2024-02-09 12:00:00+00:00
1707481800000,47259.99,47508.0,47177.04,47323.99,1942.28019,91969496.8586534,57514,2024-02-09 12:30:00+00:00
1707483600000,47324.0,47450.0,47254.01,47374.2,1566.68695,74140084.1553056,43857,2024-02-09 13:00:00+00:00
1707485400000,47374.2,47640.82,47329.68,47465.96,1475.44591,70081670.1321341,55312,2024-02-09 13:30:00+00:00
1707487200000,47465.97,47719.44,46652.0,46930.81,4312.51212,203244245.5644194,117559,2024-02-09 14:00:00+00:00
1707489000000,46930.81,47334.06,46926.42,47062.01,2913.92502,137256454.0979708,78789,2024-02-09 14:30:00+00:00
1707490800000,47062.0,47198.47,46765.44,47192.0,2798.93186,131436066.9306414,69961,2024-02-09 15:00:00+00:00
1707492600000,47191.99,47271.1,47005.0,47159.99,1860.6152,87754518.8151105,55336,2024-02-09 15:30:00+00:00
1707494400000,47159.99,47498.0,47134.0,47271.1,2281.36019,107958487.3949475,60364,2024-02-09 16:00:00+00:00
1707496200000,47271.09,47375.0,47148.96,47275.88,1194.47844,56432992.0742642,46147,2024-02-09 16:30:00+00:00
1707498000000,47275.88,47637.0,47215.69,47589.43,1667.49626,79103966.0008353,55792,2024-02-09 17:00:00+00:00
1707499800000,47589.43,47661.99,47460.32,47652.24,1556.38145,74025622.8780556,41753,2024-02-09 17:30:00+00:00
1707501600000,47652.24,48200.0,47641.1,48072.65,4498.6172,215494978.3165216,105216,2024-02-09 18:00:00+00:00
1707503400000,48072.65,48085.29,47489.47,47602.0,2582.65949,123395985.213781,71581,2024-02-09 18:30:00+00:00
1707505200000,47602.0,47617.14,47248.04,47537.68,1812.98445,86031675.5316786,50780,2024-02-09 19:00:00+00:00
1707507000000,47537.69,47663.71,47428.95,47509.48,1367.21291,64997932.5905363,41990,2024-02-09 19:30:00+00:00
1707508800000,47509.48,47693.28,47509.47,47589.57,1465.64176,69769492.5152972,40939,2024-02-09 20:00:00+00:00
1707510600000,47589.58,47662.88,47457.13,47511.29,1544.38099,73445786.3952162,50342,2024-02-09 20:30:00+00:00
1707512400000,47511.3,47600.0,47340.0,47373.98,1107.81486,52577831.1654514,33821,2024-02-09 21:00:00+00:00
1707514200000,47373.98,47551.1,47286.11,47507.25,859.87939,40773381.6023483,28935,2024-02-09 21:30:00+00:00
1707516000000,47507.24,47552.0,47369.99,47409.99,571.62012,27127822.945626,21474,2024-02-09 22:00:00+00:00
1707517800000,47409.99,47423.45,47035.92,47272.61,765.6699,36165132.3295937,28998,2024-02-09 22:30:00+00:00
1707519600000,47272.61,47283.69,47140.0,47164.71,524.0908,24751773.6440309,18380,2024-02-09 23:00:00+00:00
1707521400000,47164.72,47186.96,47058.0,47132.77,638.84697,30105639.126396,20467,2024-02-09 23:30:00+00:00
1707523200000,47132.78,47250.0,47126.0,47160.0,601.1302,28370796.0928851,21856,2024-02-10 00:00:00+00:00
1707525000000,47160.0,47194.0,47044.88,47088.0,510.53651,24039572.8777924,22830,2024-02-10 00:30:00+00:00
1707526800000,47088.0,47230.0,47061.1,47218.0,524.19161,24705758.7630373,26820,2024-02-10 01:00:00+00:00
1707528600000,47218.0,47355.23,47183.66,47302.01,585.64236,27688247.2466386,25516,2024-02-10 01:30:00+00:00
1707530400000,47302.01,47328.78,47275.06,47327.17,312.38896,14778697.3350385,26350,2024-02-10 02:00:00+00:00
1707532200000,47327.17,47333.0,47282.85,47311.39,219.08785,10365462.0773725,17689,2024-02-10 02:30:00+00:00
1707534000000,47311.4,47470.0,47311.39,47469.99,633.14495,30001048.6903918,23319,2024-02-10 03:00:00+00:00
1707535800000,47470.0,47504.0,47354.66,47376.62,514.91458,24422266.6215193,28790,2024-02-10 03:30:00+00:00
1707537600000,47376.62,47430.03,47313.29,47358.4,335.70279,15902723.988265,22159,2024-02-10 04:00:00+00:00
1707539400000,47358.4,47409.5,47349.95,47409.5,198.74275,9415454.858818,19888,2024-02-10 04:30:00+00:00
1707541200000,47409.49,47421.29,47341.09,47348.02,248.84135,11790619.4130193,18234,2024-02-10 05:00:00+00:00
1707543000000,47348.02,47399.36,47255.39,47326.83,240.36626,11380357.6014145,17102,2024-02-10 05:30:00+00:00
1707544800000,47326.82,47346.71,47293.7,47301.47,257.7496,12197413.6622606,17398,2024-02-10 06:00:00+00:00
1707546600000,47301.46,47350.0,47265.69,47349.99,215.33587,10186002.9144619,19557,2024-02-10 06:30:00+00:00
1707548400000,47349.99,47352.98,47264.05,47273.53,247.09381,11687441.8000297,19092,2024-02-10 07:00:00+00:00
1707550200000,47273.53,47300.97,47145.4,47151.72,411.46039,19436593.0340488,28290,2024-02-10 07:30:00+00:00
1707552000000,47151.72,47274.0,47146.0,47200.44,334.74955,15806609.6183334,20941,2024-02-10 08:00:00+00:00
1707553800000,47200.45,47205.93,47068.35,47087.7,497.55006,23446890.0874022,24781,2024-02-10 08:30:00+00:00
1707555600000,47087.69,47212.14,47049.63,47201.16,452.79014,21335646.4904351,22268,2024-02-10 09:00:00+00:00
1707557400000,47201.16,47228.07,47052.0,47066.0,309.35688,14585527.8543625,20406,2024-02-10 09:30:00+00:00
1707559200000,47066.0,47172.69,47042.32,47142.0,380.14941,17907244.4879461,25802,2024-02-10 10:00:00+00:00
1707561000000,47142.0,47169.0,46800.0,46884.22,1194.39771,56084262.3568646,44002,2024-02-10 10:30:00+00:00
1707562800000,46884.22,47159.3,46851.65,47124.18,824.54477,38756266.0303608,34731,2024-02-10 11:00:00+00:00
1707564600000,47124.18,47199.41,47062.06,47182.0,553.39682,26076430.3767744,26742,2024-02-10 11:30:00+00:00
1707566400000,47182.01,47267.98,47154.18,47228.46,510.25634,24097428.9084795,40548,2024-02-10 12:00:00+00:00
1707568200000,47228.47,47255.0,47151.1,47231.55,457.74443,21607166.8482786,27628,2024-02-10 12:30:00+00:00
1707570000000,47231.54,47250.0,47120.0,47135.99,371.34202,17525647.9062144,22792,2024-02-10 13:00:00+00:00
1707571800000,47136.0,47378.41,47105.44,47303.59,920.09418,43499649.5839043,37424,2024-02-10 13:30:00+00:00
1707573600000,47303.58,47374.0,47273.16,47298.02,372.77477,17637545.7282038,27404,2024-02-10 14:00:00+00:00
1707575400000,47298.01,47334.87,47236.89,47270.0,322.20011,15234879.5279626,30117,2024-02-10 14:30:00+00:00
1707577200000,47270.0,47358.17,47249.55,47298.32,349.58418,16537290.0154232,26150,2024-02-10 15:00:00+00:00
1707579000000,47298.31,47356.0,47260.0,47353.48,320.88274,15181074.3996135,22848,2024-02-10 15:30:00+00:00
1707580800000,47353.48,47353.48,47253.75,47254.05,290.47323,13741037.5426484,23543,2024-02-10 16:00:00+00:00
1707582600000,47254.06,47288.01,47198.0,47250.0,296.35196,14002548.7864295,20362,2024-02-10 16:30:00+00:00
1707584400000,47249.99,47340.0,47154.52,47184.0,537.29759,25381644.743883,22459,2024-02-10 17:00:00+00:00
1707586200000,47184.0,47237.09,47161.1,47196.48,238.87959,11274787.3549783,17129,2024-02-10 17:30:00+00:00
1707588000000,47196.49,47297.99,47182.31,47260.46,283.15089,13378092.8576613,26200,2024-02-10 18:00:00+00:00
1707589800000,47260.47,47337.92,47260.46,47329.37,321.16769,15193289.0415454,21682,2024-02-10 18:30:00+00:00
1707591600000,47329.38,47539.0,47304.72,47484.38,592.12849,28086887.2012231,32817,2024-02-10 19:00:00+00:00
1707593400000,47484.37,47660.0,47484.37,47531.09,821.55243,39089221.7223385,39611,2024-02-10 19:30:00+00:00
1707595200000,47531.09,47622.44,47454.37,47596.17,498.2045,23682573.4117037,24144,2024-02-10 20:00:00+00:00
1707597000000,47596.17,48170.0,47588.0,47878.0,2295.59517,110057818.5632251,83209,2024-02-10 20:30:00+00:00
1707598800000,47878.0,48090.0,47775.01,48074.0,1110.61765,53217319.6788736,44755,2024-02-10 21:00:00+00:00
1707600600000,48074.01,48149.81,47859.9,47941.63,819.8179,39325402.2138855,41235,2024-02-10 21:30:00+00:00
1707602400000,47941.64,47954.0,47606.28,47663.35,987.50357,47159440.1044351,36065,2024-02-10 22:00:00+00:00
1707604200000,47663.36,47843.62,47654.67,47825.9,450.07863,21486418.6157196,25319,2024-02-10 22:30:00+00:00
1707606000000,47825.9,47944.81,47718.0,47766.0,685.96601,32817996.4004683,31067,2024-02-10 23:00:00+00:00
1707607800000,47765.99,47829.19,47700.0,47751.09,345.43011,16496882.2557055,24350,2024-02-10 23:30:00+00:00
1707609600000,47751.08,47779.57,47610.48,47684.39,444.15346,21172742.7143486,28154,2024-02-11 00:00:00+00:00
1707611400000,47684.38,47774.0,47672.55,47732.43,307.32176,14663351.9995482,25561,2024-02-11 00:30:00+00:00
1707613200000,47732.44,47759.05,47557.16,47608.58,352.56419,16809719.2464204,26197,2024-02-11 01:00:00+00:00
1707615000000,47608.57,47722.44,47581.42,47626.58,295.30568,14076351.0604885,20481,2024-02-11 01:30:00+00:00
1707616800000,47626.59,47775.28,47623.41,47683.03,223.13001,10643289.8249136,18327,2024-02-11 02:00:00+00:00
1707618600000,47683.04,47776.2,47643.48,47774.23,351.16724,16760230.2222841,22904,2024-02-11 02:30:00+00:00
1707620400000,47774.23,48133.33,47774.22,48077.44,1032.82453,49568303.4734248,47860,2024-02-11 03:00:00+00:00
1707622200000,48077.43,48557.0,48024.59,48519.61,3446.4743,166616822.8226432,109064,2024-02-11 03:30:00+00:00
1707624000000,48519.6,48592.66,48329.4,48396.53,956.17525,46299040.8404156,37237,2024-02-11 04:00:00+00:00
1707625800000,48396.52,48429.99,48261.49,48294.76,705.18105,34090635.398668,35451,2024-02-11 04:30:00+00:00
1707627600000,48294.76,48340.0,48230.0,48288.0,482.11629,23281212.2685396,35131,2024-02-11 05:00:00+00:00
1707629400000,48287.99,48305.0,48133.33,48224.7,443.70212,21397591.0370078,29107,2024-02-11 05:30:00+00:00
1707631200000,48224.71,48314.54,48139.02,48178.48,592.73275,28593291.3954415,29209,2024-02-11 06:00:00+00:00
1707633000000,48178.47,48276.08,48125.0,48221.94,535.33522,25804786.2239626,26118,2024-02-11 06:30:00+00:00
1707634800000,48221.94,48355.0,48221.1,48236.01,519.03507,25064900.1135128,24357,2024-02-11 07:00:00+00:00
1707636600000,48236.01,48241.98,48061.1,48179.52,518.15496,24941874.780195,22608,2024-02-11 07:30:00+00:00
1707638400000,48179.51,48286.55,48132.0,48157.81,525.31979,25327241.4721564,24172,2024-02-11 08:00:00+00:00
1707640200000,48157.81,48187.91,48075.87,48140.0,275.18168,13243826.6330015,22626,2024-02-11 08:30:00+00:00
1707642000000,48139.99,48216.97,48130.33,48201.98,363.37194,17508075.4327255,17482,2024-02-11 09:00:00+00:00
1707643800000,48201.99,48223.59,48096.0,48139.99,353.77518,17041352.8304604,25398,2024-02-11 09:30:00+00:00
1707645600000,48140.0,48187.62,48090.0,48113.37,362.83839,17464731.3526666,22835,2024-02-11 10:00:00+00:00
1707647400000,48113.37,48142.79,47922.33,48142.78,670.43481,32208107.9954175,35856,2024-02-11 10:30:00+00:00
1707649200000,48142.79,48391.31,48138.05,48361.1,646.88396,31205993.5439953,35756,2024-02-11 11:00:00+00:00
1707651000000,48361.11,48438.81,48244.3,48411.71,709.18449,34282717.8289862,37809,2024-02-11 11:30:00+00:00
1707652800000,48411.71,48469.07,48342.0,48345.87,780.80242,37797387.3777938,42690,2024-02-11 12:00:00+00:00
1707654600000,48345.87,48394.0,48257.01,48291.01,579.2504,27986558.1345447,26293,2024-02-11 12:30:00+00:00
1707656400000,48291.01,48347.0,48042.0,48129.21,913.62129,44025125.8633485,35262,2024-02-11 13:00:00+00:00
1707658200000,48129.2,48183.4,48026.53,48058.12,860.63439,41397338.3593878,32183,2024-02-11 13:30:00+00:00
1707660000000,48058.12,48131.1,47931.82,48091.54,835.3374,40130432.9665629,38923,2024-02-11 14:00:00+00:00
1707661800000,48091.53,48245.01,48017.0,48234.56,596.01097,28693780.5206662,29291,2024-02-11 14:30:00+00:00
1707663600000,48234.55,48234.56,48036.0,48046.42,514.14607,24743704.1585347,23186,2024-02-11 15:00:00+00:00
1707665400000,48046.43,48184.14,48028.87,48150.43,386.41703,18589491.0107228,19923,2024-02-11 15:30:00+00:00
1707667200000,48150.43,48205.0,47948.38,48102.01,823.27915,39576691.3400918,34311,2024-02-11 16:00:00+00:00
1707669000000,48102.01,48156.87,48066.15,48104.01,451.43438,21721373.5399164,26510,2024-02-11 16:30:00+00:00
1707670800000,48104.01,48394.29,48104.0,48321.1,816.77739,39448283.0149138,30617,2024-02-11 17:00:00+00:00
1707672600000,48321.09,48321.1,48221.13,48292.0,510.77542,24655262.8092022,27601,2024-02-11 17:30:00+00:00
1707674400000,48292.01,48300.0,48100.64,48105.99,472.04936,22756523.1806994,22283,2024-02-11 18:00:00+00:00
1707676200000,48105.99,48356.37,48012.0,48282.22,810.78179,39070498.854344,33968,2024-02-11 18:30:00+00:00
1707678000000,48282.22,48340.97,48242.26,48330.11,401.34734,19379514.8507937,22847,2024-02-11 19:00:00+00:00
1707679800000,48330.11,48388.0,48255.74,48284.0,354.96838,17149298.3171293,20163,2024-02-11 19:30:00+00:00
1707681600000,48283.99,48354.0,48194.4,48337.78,461.39842,22272994.6954827,21116,2024-02-11 20:00:00+00:00
1707683400000,48337.78,48375.0,47981.1,48034.55,951.82614,45807581.4036046,34208,2024-02-11 20:30:00+00:00
1707685200000,48034.55,48116.33,47971.18,47995.73,607.45238,29197797.1291718,24116,2024-02-11 21:00:00+00:00
1707687000000,47995.74,48133.99,47994.0,48116.0,465.14584,22355904.3546609,20693,2024-02-11 21:30:00+00:00
1707688800000,48115.99,48230.47,48088.0,48189.67,668.64626,32203480.5280186,24749,2024-02-11 22:00:00+00:00
1707690600000,48189.67,48203.77,48090.0,48136.0,448.81535,21615273.2426584,14929,2024-02-11 22:30:00+00:00
1707692400000,48135.99,48180.0,48021.81,48180.0,678.07427,32620079.2537962,22765,2024-02-11 23:00:00+00:00
1707694200000,48180.0,48300.0,48143.85,48299.99,457.45241,22054320.3541364,18943,2024-02-11 23:30:00+00:00
1707696000000,48300.0,48718.49,48231.1,48710.39,2251.84712,109159380.2799397,63822,2024-02-12 00:00:00+00:00
1707697800000,48710.38,48826.81,48519.12,48604.0,1624.52506,79039715.047265,49877,2024-02-12 00:30:00+00:00
1707699600000,48604.01,48611.0,48333.0,48467.99,937.60287,45438334.7037305,36194,2024-02-12 01:00:00+00:00
1707701400000,48468.0,48505.98,48358.8,48485.74,492.53295,23849721.1656027,25480,2024-02-12 01:30:00+00:00
1707703200000,48485.74,48540.0,48306.0,48328.69,603.22065,29204382.2145237,20865,2024-02-12 02:00:00+00:00
1707705000000,48328.68,48361.1,48009.52,48151.1,1059.63733,51024613.0656971,38058,2024-02-12 02:30:00+00:00
1707706800000,48151.1,48180.04,48069.96,48168.0,487.61769,23466072.0499151,27143,2024-02-12 03:00:00+00:00
1707708600000,48168.0,48231.1,48142.0,48145.0,266.70247,12852860.4266004,17792,2024-02-12 03:30:00+00:00
1707710400000,48145.0,48145.01,48022.8,48092.66,374.91994,18029710.9558997,18233,2024-02-12 04:00:00+00:00
1707712200000,48092.66,48122.04,48056.27,48070.0,272.02203,13082236.045419,16462,2024-02-12 04:30:00+00:00
1707714000000,48070.0,48183.43,48065.33,48170.0,256.89317,12364752.4231581,15678,2024-02-12 05:00:00+00:00
1707715800000,48170.0,48176.41,48070.59,48073.18,225.37068,10843789.733661,14621,2024-02-12 05:30:00+00:00
1707717600000,48073.18,48150.71,48071.68,48103.68,339.1829,16321886.4197119,18645,2024-02-12 06:00:00+00:00
1707719400000,48103.68,48171.21,47755.81,48149.43,1340.18571,64271621.9120866,59216,2024-02-12 06:30:00+00:00
1707721200000,48149.43,48370.0,48118.08,48355.67,855.75949,41287131.1028022,34742,2024-02-12 07:00:00+00:00
1707723000000,48355.68,48382.27,48178.33,48203.98,780.58533,37691680.3572054,35265,2024-02-12 07:30:00+00:00
1707724800000,48203.98,48263.81,48125.75,48258.58,381.72309,18399427.8104025,24598,2024-02-12 08:00:00+00:00
1707726600000,48258.57,48311.15,48057.72,48114.01,605.05606,29140558.5251384,22576,2024-02-12 08:30:00+00:00
1707728400000,48114.0,48129.47,47983.11,48076.0,622.28994,29910660.6353233,30233,2024-02-12 09:00:00+00:00
1707730200000,48076.01,48080.48,47833.33,47880.92,690.03136,33082028.5279095,31343,2024-02-12 09:30:00+00:00
1707732000000,47880.92,48037.38,47710.01,48022.68,1186.27885,56807575.1503452,44227,2024-02-12 10:00:00+00:00
1707733800000,48022.68,48070.01,47872.06,47872.07,570.11801,27351659.7678137,27960,2024-02-12 10:30:00+00:00
1707735600000,47872.06,47926.36,47801.1,47807.55,681.08448,32596595.1240892,28827,2024-02-12 11:00:00+00:00
1707737400000,47807.54,47911.09,47750.0,47903.03,708.18903,33866562.939176,28468,2024-02-12 11:30:00+00:00
1707739200000,47903.04,47957.89,47866.33,47940.0,426.22437,20421231.3321594,25287,2024-02-12 12:00:00+00:00
1707741000000,47940.01,48035.59,47841.0,48032.0,571.94171,27411711.8381066,24662,2024-02-12 12:30:00+00:00
